station_name,p1,p5,p10,p90,p95,p99
1104150.0,0.9113563269376755,3.016047954559326,5.413468360900879,181.81597900390625,226.9457015991211,374.2847518920898
1104200.0,0.011175831593573098,0.0459309471771121,0.05564845725893974,1.419359564781189,1.8754351437091827,2.842894732952118
1104300.0,2.3558998691441957e-05,0.0001703989146335516,0.0005259222816675901,1.7829474806785583,2.344091832637787,3.1481324672698974
1104480.0,0.0,0.0,0.0,0.0,0.0,0.0
1104500.0,0.022643425036221743,0.03072071587666869,0.05189102329313755,1.008465588092804,1.2169854044914246,1.5240370631217939
1104530.0,0.009282415313646198,0.021489013452082872,0.05655193142592907,40.297800064086914,51.02385997772217,79.482852935791
1104600.0,0.0002759005888947286,0.0009629497944843024,0.010319731663912535,6.9237754344940186,9.21752142906189,14.904311037063561
1104700.0,1.127806494878314e-05,4.4324510781734716e-05,0.00011870443995576352,3.819275379180908,4.992976427078247,7.668770980834945
1104800.0,0.33230937123298643,0.5416762679815292,0.7710589170455933,31.11297607421875,40.37888717651367,68.9192180633543
1107700.0,6.980375583225396e-05,0.0001527514250483364,0.0002324026936548762,12.760117053985596,16.727113723754883,35.02735004425047
1107800.0,0.00031639770022593436,0.00047500749496975914,0.0006666754488833249,2.351004958152771,3.315229296684265,6.78856017589567
1112100.0,3.881325089931488,3.9760692715644836,4.224283218383789,6.5585713386535645,8.604910850524902,12.239007091522211
1112110.0,1.1523482739925384,1.874693512916565,2.377768635749817,112.9403190612793,162.55815887451172,266.6071289062499
1112200.0,10.508675956726075,15.685777425765991,18.381443977355957,724.9775390625,889.1878662109375,1071.630773925781
1112300.0,123.49708251953125,156.9076042175293,202.46327209472656,2813.4691162109375,3351.8096923828125,4072.9741577148416
1112320.0,15.192927646636964,21.788937091827393,30.30843734741211,1252.033935546875,1665.9706726074219,2131.9609008789043
1112330.0,14.055805253982545,20.52796745300293,28.45276165008545,1182.468505859375,1573.0009765625,2038.6804870605451
1112340.0,9.674709796905518,13.763378381729126,16.63563632965088,542.3482971191406,688.5881652832031,802.0758850097653
1112350.0,102.72812118530274,135.19622039794922,160.80416107177734,1421.096923828125,1596.0630798339844,1942.447100830077
1112400.0,4.398377108573913,5.769353866577148,7.335081338882446,475.33473205566406,590.7383728027344,723.3359313964839
1112480.0,97.90711898803711,115.86379814147949,127.05852890014648,1061.6437377929688,1162.3797912597656,1357.905676269531
1112500.0,100.27349090576172,119.88837051391602,131.10443115234375,1408.0049438476562,1582.5693969726562,1849.4999999999998
1134020.0,284.55829467773435,308.6103973388672,330.37440490722656,1077.1729736328125,1147.7760009765625,1305.3067443847651
1134030.0,5.449079608917236,5.666876673698425,5.806199789047241,10.514323711395264,11.41273808479309,12.52555623054504
1134040.0,0.14637595489621164,0.19858387485146523,0.2308226153254509,5.858829736709595,6.782732844352722,7.759030842781066
1134050.0,315.02852630615234,354.33841705322266,385.2338104248047,1318.1866455078125,1391.1724243164062,1525.3300476074216
1134060.0,33.2275089263916,36.21554946899414,38.90835762023926,112.02203750610352,118.43894577026367,129.79664459228505
1134080.0,1.0028205811977386,1.1309505999088287,1.2462747693061829,5.5501275062561035,5.963086485862732,6.670459175109861
1134100.0,1290.6106262207031,1361.8645629882812,1446.6836547851562,4574.754638671875,4829.97998046875,5198.639868164062
1134110.0,100.37486839294434,110.16255378723145,118.92462158203125,486.3008117675781,514.7713470458984,556.7253906249999
1134150.0,24.02149381637573,25.72244644165039,27.437705993652344,83.8360481262207,87.82649421691895,94.77424240112302
1134200.0,108.3594814300537,119.02197074890137,130.23194885253906,880.3605651855469,985.3930358886719,1108.6335449218745
1134220.0,175.47465438842772,193.26625061035156,210.5145721435547,780.7079467773438,817.7472076416016,882.8324310302734
